2018-05-13 13:08:54; 12.4361; 50.2705; 9.3; 1.6 
2018-05-13 13:55:44; 12.4499; 50.2555; 9.2; 1.9 
2018-05-13 14:40:37; 12.4479; 50.2562; 8.9; 1.5 
2018-05-13 15:43:00; 12.4489; 50.2576; 9.2; 1.6 
2018-05-13 15:53:59; 12.4499; 50.2562; 9.2; 1.7 
2018-05-13 16:52:41; 12.4430; 50.2605; 8.7; 2.2 
2018-05-13 16:52:45; 12.4484; 50.2594; 8.9; 1.7 
2018-05-13 16:52:52; 12.4479; 50.2576; 8.8; 1.7 
2018-05-13 16:52:57; 12.4479; 50.2590; 8.8; 1.4 
2018-05-13 16:53:02; 12.4474; 50.2587; 8.9; 1.5 
2018-05-13 16:53:05; 12.4430; 50.2612; 8.6; 2.0 
2018-05-13 16:53:18; 12.4371; 50.2641; 8.9; 2.1 
2018-05-13 16:53:24; 12.4469; 50.2612; 8.7; 1.7 
2018-05-13 16:54:28; 12.4479; 50.2576; 8.8; 1.6 
2018-05-13 16:55:22; 12.4479; 50.2605; 8.6; 1.3 
2018-05-13 16:55:30; 12.4430; 50.2612; 8.5; 2.4 
2018-05-13 17:01:23; 12.4499; 50.2562; 9.3; 0.9 
2018-05-13 17:01:26; 12.4460; 50.2619; 8.2; 1.3 
2018-05-13 17:09:34; 12.4499; 50.2533; 8.8; 0.4 
2018-05-13 17:25:41; 12.4499; 50.2562; 9.2; 1.1 
2018-05-13 17:25:55; 12.4499; 50.2562; 9.3; 1.8 
2018-05-13 17:25:58; 12.4499; 50.2562; 9.2; 2.4 
2018-05-13 17:26:06; 12.4459; 50.2576; 9.2; 2.1 
2018-05-13 17:34:15; 12.4484; 50.2565; 9.3; 1.5 
2018-05-13 17:57:00; 12.4469; 50.2569; 9.0; 1.7 
2018-05-13 17:57:22; 12.4469; 50.2576; 8.9; 1.3 
2018-05-13 18:45:01; 12.4391; 50.2712; 9.1; 1.7 
2018-05-13 19:11:27; 12.4450; 50.2605; 9.2; 1.5 
2018-05-13 19:11:47; 12.4479; 50.2605; 8.7; 1.5 
2018-05-13 19:12:21; 12.4440; 50.2612; 9.2; 1.2 
2018-05-13 19:12:53; 12.4450; 50.2612; 9.0; 1.6 
2018-05-13 19:13:19; 12.4460; 50.2605; 8.8; 1.4 
2018-05-13 19:13:20; 12.4513; 50.2501; 11.2; 1.3 
2018-05-13 19:15:57; 12.4425; 50.2637; 9.0; 0.1 
2018-05-13 19:16:06; 12.4460; 50.2612; 9.1; 0.1 
2018-05-13 19:16:17; 12.4450; 50.2612; 9.0; 0.9 
2018-05-13 19:16:24; 12.4444; 50.2522; 9.4; 0.2 
2018-05-13 19:16:26; 12.4440; 50.2633; 8.9; 1.1 
2018-05-13 19:16:43; 12.4381; 50.2720; 9.1; 0.8 
2018-05-13 19:16:50; 12.4450; 50.2619; 9.1; 2.0 
2018-05-13 19:16:51; 12.4450; 50.2619; 9.1; 1.6 
2018-05-13 19:17:11; 12.4504; 50.2594; 9.1; 0.6 
2018-05-13 19:17:17; 12.4504; 50.2594; 9.0; 0.9 
2018-05-13 19:17:19; 12.4460; 50.2605; 9.1; 1.7 
2018-05-13 19:17:51; 12.4450; 50.2612; 9.0; 1.1 
2018-05-13 19:18:30; 12.4460; 50.2598; 9.0; 0.9 
2018-05-13 19:18:31; 12.4464; 50.2594; 9.3; 0.4 
2018-05-13 19:18:36; 12.4430; 50.2626; 8.9; 0.7 
2018-05-13 19:18:51; 12.4470; 50.2641; 8.8; 0.6 
2018-05-13 19:18:52; 12.4401; 50.2662; 9.0; 0.8 
2018-05-13 19:18:53; 12.4420; 50.2648; 8.9; 1.4 
2018-05-13 19:20:31; 12.4440; 50.2612; 9.2; 1.3 
2018-05-13 19:20:32; 12.4435; 50.2616; 9.1; 1.6 
2018-05-13 19:21:54; 12.4430; 50.2641; 8.9; 1.4 
2018-05-13 19:25:20; 12.4435; 50.2616; 9.3; 1.7 
2018-05-13 19:25:54; 12.4460; 50.2612; 9.4; 0.7 
2018-05-13 19:26:17; 12.4440; 50.2619; 9.4; 0.9 
2018-05-13 19:26:58; 12.4445; 50.2623; 9.4; 1.2 
2018-05-13 19:37:33; 12.4499; 50.2547; 9.2; 1.5 
2018-05-13 19:38:17; 12.4401; 50.2684; 9.3; 1.2 
2018-05-13 19:38:45; 12.4489; 50.2540; 9.1; 0.8 
2018-05-13 19:39:14; 12.4489; 50.2583; 9.4; 1.2 
2018-05-13 20:08:29; 12.4386; 50.2666; 9.7; 2.1 
2018-05-13 21:54:59; 12.4425; 50.2608; 9.5; 1.4 
2018-05-13 21:55:00; 12.4450; 50.2590; 9.9; 1.2 
2018-05-13 21:56:54; 12.4430; 50.2619; 9.6; 2.0 
2018-05-13 21:56:57; 12.4386; 50.2680; 9.4; 2.1 
2018-05-13 22:54:11; 12.4410; 50.2641; 9.3; 1.9 
2018-05-13 22:54:37; 12.4381; 50.2698; 9.1; 1.6 
2018-05-13 23:19:33; 12.4420; 50.2655; 9.1; 1.8 
2018-05-13 23:37:04; 12.4391; 50.2677; 9.6; 3.0 
2018-05-13 23:39:16; 12.4391; 50.2662; 9.3; 1.7 
2018-05-13 23:40:22; 12.4391; 50.2669; 8.8; 0.8 
2018-05-13 23:40:22; 12.4411; 50.2669; 9.2; 1.1 
2018-05-13 23:40:39; 12.4361; 50.2669; 9.2; 2.1 
2018-05-13 23:45:29; 12.4391; 50.2662; 9.4; 1.4 
2018-05-13 23:46:54; 12.4401; 50.2662; 9.3; 1.4 
2018-05-13 23:47:56; 12.4342; 50.2698; 9.5; 2.1 
2018-05-14 00:43:53; 12.4386; 50.2723; 9.1; 3.3 
2018-05-14 00:44:47; 12.4420; 50.2662; 9.0; 1.4 
2018-05-14 00:45:41; 12.4342; 50.2734; 9.3; 2.4 
2018-05-14 00:48:25; 12.4411; 50.2691; 8.9; 1.4 
2018-05-14 00:48:44; 12.4351; 50.2677; 9.2; 2.1 
2018-05-14 00:48:56; 12.4361; 50.2705; 8.9; 1.9 
2018-05-14 00:49:53; 12.4401; 50.2698; 9.2; 0.7 
2018-05-14 00:49:54; 12.4391; 50.2741; 9.0; 1.5 
2018-05-14 00:51:00; 12.4352; 50.2727; 9.0; 1.2 
2018-05-14 00:51:24; 12.4332; 50.2734; 9.4; 2.4 
2018-05-14 00:51:51; 12.4410; 50.2641; 9.9; 1.9 
2018-05-14 00:52:43; 12.4381; 50.2720; 9.5; 2.4 
2018-05-14 00:52:49; 12.4425; 50.2637; 9.8; 1.4 
2018-05-14 00:52:56; 12.4420; 50.2641; 9.9; 3.0 
2018-05-14 00:53:15; 12.4405; 50.2623; 9.7; 1.9 
2018-05-14 00:54:17; 12.4381; 50.2705; 9.7; 1.7 
2018-05-14 00:55:14; 12.4420; 50.2669; 8.8; 1.5 
2018-05-14 00:55:37; 12.4430; 50.2655; 8.9; 1.5 
2018-05-14 00:56:29; 12.4371; 50.2705; 9.6; 1.8 
2018-05-14 00:57:04; 12.4410; 50.2641; 10.0; 1.2 
2018-05-14 00:58:06; 12.4386; 50.2723; 9.1; 1.9 
2018-05-14 00:59:03; 12.4361; 50.2705; 9.8; 1.1 
2018-05-14 00:59:07; 12.4381; 50.2698; 9.9; 1.0 
2018-05-14 01:01:20; 12.4381; 50.2641; 9.9; 2.8 
2018-05-14 01:03:56; 12.4371; 50.2698; 8.9; 2.1 
2018-05-14 01:07:00; 12.4391; 50.2727; 9.1; 1.3 
2018-05-14 01:07:20; 12.4391; 50.2698; 9.1; 1.0 
2018-05-14 01:07:31; 12.4381; 50.2705; 8.4; 1.0 
2018-05-14 01:10:26; 12.4391; 50.2691; 9.3; 1.2 
2018-05-14 01:10:27; 12.4420; 50.2676; 9.4; 1.0 
2018-05-14 01:11:28; 12.4401; 50.2684; 9.1; 1.4 
2018-05-14 01:11:39; 12.4391; 50.2719; 9.0; 1.1 
2018-05-14 01:17:46; 12.4351; 50.2698; 9.2; 2.1 
2018-05-14 01:17:50; 12.4440; 50.2626; 10.3; 1.5 
2018-05-14 01:17:54; 12.4504; 50.2623; 10.3; 1.3 
2018-05-14 01:41:52; 12.4381; 50.2712; 9.2; 1.9 
2018-05-14 01:42:01; 12.4366; 50.2737; 9.3; 1.3 
2018-05-14 01:42:02; 12.4396; 50.2702; 9.3; 1.6 
2018-05-14 01:44:31; 12.4371; 50.2712; 9.8; 0.8 
2018-05-14 01:51:30; 12.4381; 50.2727; 9.5; 1.7 
2018-05-14 01:52:07; 12.4381; 50.2698; 8.9; 1.2 
2018-05-14 01:52:38; 12.4401; 50.2684; 9.0; 0.9 
2018-05-14 01:54:29; 12.4342; 50.2691; 9.5; 2.1 
2018-05-14 01:54:34; 12.4391; 50.2691; 9.7; 3.5 
2018-05-14 01:54:55; 12.4371; 50.2727; 9.7; 1.9 
2018-05-14 01:55:13; 12.4357; 50.2730; 9.8; 1.3 
2018-05-14 01:55:15; 12.4425; 50.2637; 10.9; 1.5 
2018-05-14 01:55:36; 12.4366; 50.2723; 9.8; 1.4 
2018-05-14 01:56:05; 12.4381; 50.2677; 9.7; 1.3 
2018-05-14 01:57:07; 12.4381; 50.2684; 9.8; 2.7 
2018-05-14 02:08:51; 12.4391; 50.2719; 9.2; 1.4 
2018-05-14 02:11:23; 12.4420; 50.2641; 10.1; 1.5 
2018-05-14 02:18:42; 12.4366; 50.2709; 9.6; 1.4 
2018-05-14 02:21:20; 12.4371; 50.2698; 9.8; 1.8 
2018-05-14 02:32:34; 12.4381; 50.2705; 9.9; 1.6 
2018-05-14 02:32:58; 12.4489; 50.2576; 9.2; 1.0 
2018-05-14 02:40:22; 12.4401; 50.2655; 10.0; 1.6 
2018-05-14 02:41:12; 12.4327; 50.2709; 9.6; 2.3 
2018-05-14 02:44:02; 12.4386; 50.2694; 9.6; 1.7 
2018-05-14 02:48:51; 12.4381; 50.2712; 9.7; 1.5 
2018-05-14 02:49:23; 12.4332; 50.2727; 9.6; 2.2 
2018-05-14 02:57:00; 12.4381; 50.2691; 9.6; 1.5 
2018-05-14 03:09:33; 12.4420; 50.2684; 8.9; 1.3 
2018-05-14 03:31:11; 12.41575;  50.2622; 0.0; 0.0 
2018-05-14 03:31:45; 12.44826;  50.2613; 0.0; 0.8 
2018-05-14 03:32:02; 12.44635;  50.2637; 0.0; 0.2 
2018-05-14 03:33:29; 12.41486;  50.2386; 0.0; 0.5 
2018-05-14 03:33:47; 12.44394;  50.2665; 0.0; 0.6 
2018-05-14 03:34:06; 12.44521;  50.2671; 0.0; 0.5 
2018-05-14 03:35:33; 12.44310;  50.2636; 0.0; 0.3 
2018-05-14 03:35:58; 12.45543;  50.2488; 0.0; 0.1 
2018-05-14 03:37:09; 12.44148;  50.2633; 0.0; 0.1 
2018-05-14 03:37:28; 12.44536;  50.2648; 0.0; 0.6 
2018-05-14 03:39:31; 12.44715;  50.2612; 0.0; 0.2 
2018-05-14 03:40:01; 12.39089;  50.2638; 0.0; 1.2 
2018-05-14 03:40:02; 12.4351; 50.2677; 9.9; 1.6 
2018-05-14 03:40:22; 12.44652;  50.2603; 0.0; 0.5 
2018-05-14 03:40:33; 12.44679;  50.2648; 0.0; 1.3 
2018-05-14 03:40:39; 12.44024;  50.2653; 0.0; 0.9 
2018-05-14 03:40:57; 12.44556;  50.2618; 0.0; 1.3 
2018-05-14 03:41:04; 12.44723;  50.2498; 0.0; 0.5 
2018-05-14 03:41:19; 12.48654;  50.2516; 0.0; 0.5 
2018-05-14 03:41:28; 12.4410; 50.2648; 10.2; 1.1 
2018-05-14 03:41:30; 12.4361; 50.2662; 9.8; 1.9 
2018-05-14 03:42:00; 12.46765;  50.2749; 0.0; 1.3 
2018-05-14 03:42:17; 12.44786;  50.2600; 0.0; 0.4 
2018-05-14 03:42:34; 12.44424;  50.2670; 0.0; 0.0 
2018-05-14 03:42:39; 12.44200;  50.2652; 0.0; 0.3 
2018-05-14 03:42:41; 12.44911;  50.2607; 0.0; 1.1 
2018-05-14 03:43:14; 12.48005;  50.2909; 0.0; 0.4 
2018-05-14 03:43:46; 12.44538;  50.2642; 0.0; 0.0 
2018-05-14 03:43:53; 12.4351; 50.2677; 9.8; 2.5 
2018-05-14 03:44:31; 12.4351; 50.2691; 9.9; 2.3 
2018-05-14 03:45:53; 12.44444;  50.2667; 0.0; 1.0 
2018-05-14 03:46:09; 12.43302;  50.2537; 0.0; 0.9 
2018-05-14 03:47:10; 12.58853;  50.3032; -0.0; 0.2 
2018-05-14 03:47:12; 12.44975;  50.2665; 0.0; 0.4 
2018-05-14 03:47:29; 12.43518;  50.2679; 0.0; 0.3 
2018-05-14 03:47:51; 12.44862;  50.2599; 0.0; 0.2 
2018-05-14 03:48:11; 12.44306;  50.2666; 0.0; 0.5 
2018-05-14 03:48:39; 12.52718;  50.2811; 0.0; 0.1 
2018-05-14 03:48:52; 12.44578;  50.2648; 0.0; 0.9 
2018-05-14 03:49:06; 12.44250;  50.2654; 0.0; 0.8 
2018-05-14 03:49:16; 12.47701;  50.2245; 0.0; 0.7 
2018-05-14 03:49:29; 12.4371; 50.2712; 9.2; 1.6 
2018-05-14 03:49:59; 12.30468;  50.1530; 0.0; 0.5 
2018-05-14 03:49:59; 12.48533;  50.2858; 0.0; 0.5 
2018-05-14 03:50:10; 12.44476;  50.2627; 0.0; 0.4 
2018-05-14 03:50:18; 12.44171;  50.2691; 0.0; 0.9 
2018-05-14 03:52:31; 12.44584;  50.2635; 0.0; 0.6 
2018-05-14 03:52:41; 12.46149;  50.2740; 0.0; 0.1 
2018-05-14 03:52:54; 12.44667;  50.2630; 0.0; 0.4 
2018-05-14 03:54:05; 12.34927;  50.2878; 0.0; 0.4 
2018-05-14 03:56:01; 12.45523;  50.2640; 0.0; 1.0 
2018-05-14 03:57:28; 12.43124;  50.2528; 0.0; 0.7 
2018-05-14 03:58:46; 12.44685;  50.2601; 0.0; 0.2 
2018-05-14 03:58:56; 12.43966;  50.2864; 0.0; 0.1 
2018-05-14 03:59:26; 12.35480;  50.2077; 0.0; 0.2 
2018-05-14 04:38:19; 12.4410; 50.2648; 9.3; 1.9 
2018-05-14 04:38:26; 12.4391; 50.2662; 9.6; 1.2 
2018-05-14 04:54:56; 12.4332; 50.2720; 9.8; 2.5 
2018-05-14 05:00:46; 12.4381; 50.2712; 9.9; 1.9 
2018-05-14 05:34:56; 12.4420; 50.2676; 8.9; 1.6 
2018-05-14 05:56:54; 12.4499; 50.2533; 9.2; 1.4 
2018-05-14 06:49:34; 12.4381; 50.2634; 9.3; 2.1 
2018-05-14 06:56:28; 12.4371; 50.2698; 9.9; 0.8 
2018-05-14 06:57:03; 12.4371; 50.2705; 9.9; 1.8 
2018-05-14 07:06:14; 12.4351; 50.2684; 9.2; 2.3 
2018-05-14 07:48:15; 12.4371; 50.2698; 10.0; 2.5 
2018-05-14 07:48:20; 12.4386; 50.2680; 10.2; 1.9 
2018-05-14 07:48:24; 12.4524; 50.2608; 11.4; 1.5 
2018-05-14 07:49:24; 12.4381; 50.2691; 9.9; 1.1 
2018-05-14 08:11:09; 12.4420; 50.2662; 9.0; 2.0 
2018-05-14 08:11:43; 12.4420; 50.2676; 8.9; 1.0 
2018-05-14 08:15:59; 12.4440; 50.2605; 9.8; 1.9 
2018-05-14 09:57:00; 12.4386; 50.2709; 9.5; 1.4 
2018-05-14 10:01:15; 12.4342; 50.2727; 9.4; 2.7 
2018-05-14 10:01:55; 12.4386; 50.2694; 9.6; 1.6 
2018-05-14 10:02:28; 12.4391; 50.2677; 9.7; 0.5 
2018-05-14 10:04:35; 12.4381; 50.2705; 9.6; 3.2 
2018-05-14 10:06:22; 12.4386; 50.2694; 10.0; 1.8 
2018-05-14 10:12:09; 12.4371; 50.2741; 9.5; 1.6 
2018-05-14 11:32:38; 12.44800;  50.2590; 0.0; 1.5 
2018-05-14 11:33:49; 12.4450; 50.2598; 9.9; 1.3 
2018-05-14 12:40:37; 12.4381; 50.2684; 9.9; 1.5 
2018-05-14 13:28:35; 12.4440; 50.2648; 8.8; 1.5 
2018-05-14 13:28:37; 12.4430; 50.2655; 8.8; 2.0 
2018-05-14 13:52:30; 12.4410; 50.2605; 9.6; 1.9 
2018-05-14 13:52:30; 12.4420; 50.2598; 9.9; 1.8 
2018-05-14 14:10:11; 12.4509; 50.2526; 9.3; 1.7 
2018-05-14 14:23:26; 12.4445; 50.2594; 10.0; 1.8 
2018-05-14 14:24:14; 12.4405; 50.2608; 9.7; 2.2 
2018-05-14 15:49:59; 12.4435; 50.2616; 9.6; 1.5 
2018-05-14 16:29:22; 12.4425; 50.2623; 9.7; 1.7 
2018-05-14 19:34:55; 12.4332; 50.2691; 9.8; 2.0 
2018-05-14 19:45:04; 12.4420; 50.2633; 10.3; 1.7 
2018-05-14 19:45:04; 12.4391; 50.2669; 10.0; 1.6 
2018-05-14 19:53:02; 12.4391; 50.2669; 9.9; 1.4 
2018-05-14 20:14:58; 12.4381; 50.2669; 9.9; 1.5 
2018-05-14 20:44:00; 12.4352; 50.2755; 8.8; 1.9 
2018-05-14 20:44:01; 12.4357; 50.2730; 8.9; 1.5 
2018-05-14 20:44:07; 12.4362; 50.2748; 8.9; 1.7 
2018-05-14 21:04:33; 12.4391; 50.2669; 9.9; 1.8 
2018-05-14 21:05:22; 12.4391; 50.2662; 9.9; 0.7 
2018-05-14 21:15:17; 12.4342; 50.2677; 9.7; 2.0 
2018-05-14 21:17:38; 12.4371; 50.2669; 9.8; 1.3 
2018-05-14 22:24:18; 12.4430; 50.2619; 10.1; 1.5 
2018-05-14 23:57:04; 12.4381; 50.2677; 9.9; 1.6 
2018-05-14 23:57:12; 12.4386; 50.2666; 10.2; 0.5 
2018-05-15 00:12:08; 12.4440; 50.2612; 10.1; 2.0 
2018-05-15 03:15:44; 12.4391; 50.2741; 9.0; 1.9 
2018-05-15 03:16:04; 12.4391; 50.2741; 9.0; 1.4 
2018-05-15 03:41:42; 12.4386; 50.2694; 10.0; 1.7 
2018-05-15 04:43:27; 12.4420; 50.2633; 10.1; 0.3 
2018-05-15 04:43:40; 12.4430; 50.2626; 10.1; 1.7 
2018-05-15 04:45:19; 12.4420; 50.2633; 10.0; 0.1 
2018-05-15 05:09:28; 12.4410; 50.2648; 10.1; 2.0 
2018-05-15 05:10:36; 12.4420; 50.2633; 10.1; 1.5 
2018-05-15 05:11:35; 12.4381; 50.2641; 9.9; 2.2 
2018-05-15 05:13:03; 12.4420; 50.2641; 10.1; 1.7 
2018-05-15 05:15:30; 12.4401; 50.2648; 10.0; 1.4 
2018-05-15 05:15:34; 12.4406; 50.2651; 10.0; 1.5 
2018-05-15 07:36:22; 12.4440; 50.2605; 10.0; 1.6 
2018-05-15 07:50:53; 12.4440; 50.2605; 9.8; 1.8 
2018-05-15 08:45:11; 12.4391; 50.2741; 8.9; 1.8 
2018-05-15 08:47:55; 12.4450; 50.2598; 10.0; 0.8 
2018-05-15 09:02:23; 12.4425; 50.2623; 9.6; 1.7 
2018-05-15 09:14:33; 12.4420; 50.2633; 9.4; 1.9 
2018-05-15 09:14:56; 12.4420; 50.2641; 9.3; 1.6 
2018-05-15 09:22:40; 12.4420; 50.2641; 9.4; 1.6 
2018-05-15 09:24:35; 12.4410; 50.2648; 9.3; 1.9 
2018-05-15 09:51:53; 12.4410; 50.2641; 9.5; 1.9 
2018-05-15 09:55:35; 12.4445; 50.2594; 9.6; 1.8 
2018-05-15 10:02:15; 12.4391; 50.2662; 9.3; 1.7 
2018-05-15 11:04:03; 12.4391; 50.2677; 10.2; 1.4 
2018-05-15 11:15:14; 12.4430; 50.2598; 9.9; 1.5 
2018-05-15 11:15:31; 12.4450; 50.2590; 9.8; 2.1 
2018-05-15 12:18:25; 12.4440; 50.2598; 9.8; 1.6 
2018-05-15 12:19:11; 12.4450; 50.2605; 10.0; 0.7 
2018-05-15 12:54:58; 12.4401; 50.2655; 9.3; 2.0 
2018-05-15 12:56:46; 12.4410; 50.2655; 9.3; 2.0 
2018-05-15 12:57:21; 12.4420; 50.2619; 9.3; 0.2 
2018-05-15 12:57:59; 12.4401; 50.2662; 9.2; 1.0 
2018-05-15 12:58:16; 12.4410; 50.2662; 9.2; 0.8 
2018-05-15 14:54:54; 12.4430; 50.2619; 9.7; 1.4 
2018-05-15 15:06:39; 12.4450; 50.2598; 9.9; 1.5 
2018-05-15 17:22:17; 12.4430; 50.2619; 10.1; 1.9 
2018-05-15 22:40:39; 12.4381; 50.2720; 9.5; 3.0 
2018-05-15 22:45:06; 12.4342; 50.2741; 9.1; 2.2 
2018-05-16 00:00:50; 12.4440; 50.2612; 10.1; 2.5 
2018-05-16 00:02:44; 12.4440; 50.2605; 10.1; 0.3 
2018-05-16 00:03:30; 12.4445; 50.2752; 9.6; 0.1 
2018-05-16 00:08:21; 12.4449; 50.2533; 9.2; 1.2 
2018-05-16 00:08:40; 12.4459; 50.2533; 9.1; 1.4 
2018-05-16 00:14:22; 12.4381; 50.2634; 10.1; 2.1 
2018-05-16 00:14:59; 12.4420; 50.2633; 10.0; 1.2 
2018-05-16 02:28:50; 12.4450; 50.2590; 9.2; 2.0 
2018-05-16 04:45:57; 12.4312; 50.2741; 9.5; 2.1 
2018-05-16 04:47:37; 12.4371; 50.2727; 9.7; 2.1 
2018-05-16 04:49:31; 12.4322; 50.2741; 9.5; 1.5 
2018-05-16 05:28:40; 12.4425; 50.2623; 10.1; 1.2 
2018-05-16 06:30:00; 12.4400; 50.2605; 9.8; 1.6 
2018-05-16 08:18:27; 12.4332; 50.2712; 9.9; 1.4 
2018-05-16 08:27:23; 12.4381; 50.2691; 10.2; 2.0 
2018-05-16 08:27:24; 12.4381; 50.2691; 10.1; 2.6 
2018-05-16 08:27:28; 12.4366; 50.2608; 10.6; 1.6 
2018-05-16 08:28:30; 12.4351; 50.2677; 10.3; 0.2 
2018-05-16 08:31:23; 12.4342; 50.2698; 9.9; 1.4 
2018-05-16 08:32:24; 12.4342; 50.2705; 10.1; 1.5 
2018-05-16 08:32:33; 12.4332; 50.2712; 9.7; 1.2 
2018-05-16 09:30:23; 12.4391; 50.2719; 9.3; 1.2 
2018-05-16 09:31:24; 12.4652; 50.1537; 9.1; 1.1 
2018-05-16 09:36:58; 12.4632; 50.1544; 9.0; 1.3 
2018-05-16 10:22:09; 12.4652; 50.1566; 9.3; 1.4 
2018-05-16 10:42:12; 12.4652; 50.1566; 9.2; 2.7 
2018-05-16 10:42:16; 12.4755; 50.1504; 9.6; 1.7 
2018-05-16 10:43:12; 12.4735; 50.1505; 9.7; 0.1 
2018-05-16 10:43:17; 12.4784; 50.1440; 9.1; 0.3 
2018-05-16 10:43:27; 12.4735; 50.1490; 8.6; 0.1 
2018-05-16 10:43:31; 12.4696; 50.1519; 9.0; 0.2 
2018-05-16 10:43:56; 12.4642; 50.1544; 9.3; 1.3 
2018-05-16 10:44:01; 12.4662; 50.1530; 9.3; 1.1 
2018-05-16 10:44:07; 12.4696; 50.1505; 9.3; 0.4 
2018-05-16 10:44:12; 12.4528; 50.2526; 9.4; 0.3 
2018-05-16 10:44:34; 12.4642; 50.1537; 9.2; 0.8 
2018-05-16 10:46:20; 12.4342; 50.2698; 10.0; 1.4 
2018-05-16 11:22:18; 12.4652; 50.1558; 9.3; 1.6 
2018-05-16 11:26:33; 12.4322; 50.2727; 9.8; 1.7 
2018-05-16 11:27:39; 12.4322; 50.2734; 9.8; 1.8 
2018-05-16 11:30:13; 12.4440; 50.2569; 8.4; 1.5 
2018-05-16 11:30:20; 12.4479; 50.2569; 8.4; 1.2 
2018-05-16 11:32:14; 12.4652; 50.1551; 9.3; 1.5 
2018-05-16 11:32:49; 12.4459; 50.2555; 8.4; 1.3 
2018-05-16 11:39:28; 12.4440; 50.2569; 8.5; 1.7 
2018-05-16 11:39:40; 12.4440; 50.2583; 8.6; 1.5 
2018-05-16 11:41:11; 12.4440; 50.2562; 8.5; 1.7 
2018-05-16 12:30:08; 12.4642; 50.1551; 9.3; 2.4 
2018-05-16 12:37:45; 12.4342; 50.2698; 10.1; 1.6 
2018-05-16 12:51:40; 12.4425; 50.2580; 8.3; 1.5 
2018-05-16 12:59:10; 12.4642; 50.1544; 9.2; 1.5 
2018-05-16 12:59:13; 12.4745; 50.1497; 8.9; 1.2 
2018-05-16 14:29:31; 12.4499; 50.2512; 9.1; 1.7 
2018-05-16 18:06:44; 12.4386; 50.2666; 9.8; 1.5 
2018-05-16 19:21:49; 12.4459; 50.2569; 9.1; 1.4 
2018-05-16 19:27:41; 12.4322; 50.2763; 9.5; 1.5 
2018-05-16 20:22:28; 12.4499; 50.2526; 9.3; 1.3 
2018-05-16 23:30:44; 12.4518; 50.2540; 9.2; 1.4 
2018-05-17 09:48:57; 12.4449; 50.2547; 9.2; 1.4 
2018-05-17 20:16:30; 12.4342; 50.2684; 9.9; 1.6 
2018-05-17 22:17:21; 12.4400; 50.2612; 9.3; 0.7 
2018-05-17 22:17:22; 12.4381; 50.2605; 9.6; 0.7 
2018-05-17 22:17:24; 12.4410; 50.2605; 9.4; 0.7 
2018-05-17 22:18:54; 12.4400; 50.2598; 9.4; 0.8 
2018-05-18 03:23:10; 12.4381; 50.2691; 9.9; 1.8 
2018-05-18 12:21:34; 12.4652; 50.1587; 9.1; 2.3 
2018-05-18 12:22:35; 12.4652; 50.1573; 9.2; 3.1 
2018-05-18 12:29:53; 12.4652; 50.1573; 9.2; 1.2 
2018-05-18 15:16:46; 12.4420; 50.2612; 8.3; 1.4 
2018-05-18 20:13:54; 12.4509; 50.2583; 9.5; 1.6 
2018-05-18 21:33:30; 12.4420; 50.2641; 9.9; 2.1 
2018-05-19 01:59:46; 12.4509; 50.2526; 9.3; 1.8 
2018-05-19 02:06:10; 12.4637; 50.1591; 9.0; 2.3 
2018-05-19 02:07:04; 12.4633; 50.1587; 9.0; 1.0 
2018-05-19 10:48:38; 12.4460; 50.2590; 9.5; 1.5 
2018-05-19 23:13:12; 12.4489; 50.2605; 9.8; 1.1 
2018-05-20 06:41:06; 12.4449; 50.2504; 9.5; 1.6 
2018-05-20 11:59:22; 12.4509; 50.2583; 9.6; 1.2 
2018-05-20 18:34:11; 12.4401; 50.2641; 7.9; 1.2 
2018-05-20 19:03:06; 12.4450; 50.2576; 9.2; 1.3 
2018-05-20 20:05:04; 12.4489; 50.2555; 9.2; 0.9 
2018-05-20 20:05:18; 12.4499; 50.2555; 9.2; 0.3 
2018-05-20 20:05:27; 12.4499; 50.2555; 9.2; 0.8 
2018-05-20 20:05:29; 12.4523; 50.2551; 9.6; 0.7 
2018-05-20 20:05:40; 12.4499; 50.2555; 9.2; 1.7 
2018-05-20 20:05:40; 12.4464; 50.2594; 9.5; 1.5 
2018-05-20 20:05:59; 12.4479; 50.2569; 9.0; 0.9 
2018-05-20 20:06:00; 12.4449; 50.2555; 8.7; 0.8 
2018-05-20 20:06:44; 12.4504; 50.2551; 9.1; 0.5 
2018-05-20 20:06:47; 12.4518; 50.2547; 9.1; 0.5 
2018-05-20 20:07:40; 12.4489; 50.2562; 8.9; 0.9 
2018-05-20 20:08:33; 12.4509; 50.2547; 9.3; 1.2 
2018-05-20 20:13:51; 12.4528; 50.2526; 9.3; 1.0 
2018-05-20 20:14:55; 12.4479; 50.2562; 9.1; 0.9 
2018-05-20 20:15:11; 12.4479; 50.2555; 9.1; 1.5 
2018-05-20 20:24:41; 12.4509; 50.2555; 9.2; 1.3 
2018-05-20 20:25:29; 12.4499; 50.2562; 9.3; 1.1 
2018-05-20 20:25:32; 12.4499; 50.2555; 9.4; 1.0 
2018-05-20 20:25:54; 12.4499; 50.2569; 9.2; 0.7 
2018-05-20 20:26:45; 12.4489; 50.2555; 9.2; 0.8 
2018-05-20 20:26:50; 12.4499; 50.2555; 9.1; 1.1 
